author_name,file_name
Jenkins CI,lib/puppet/face/node/clean.rb
Jenkins CI,lib/puppet/indirector/catalog/json.rb
Jenkins CI,lib/puppet/indirector/certificate/ca.rb
Jenkins CI,lib/puppet/indirector/certificate/disabled_ca.rb
Jenkins CI,lib/puppet/indirector/certificate/file.rb
Jenkins CI,lib/puppet/indirector/certificate_request/ca.rb
Jenkins CI,lib/puppet/indirector/certificate_request/disabled_ca.rb
Jenkins CI,lib/puppet/indirector/certificate_revocation_list/ca.rb
Jenkins CI,lib/puppet/indirector/certificate_revocation_list/disabled_ca.rb
Jenkins CI,lib/puppet/indirector/certificate_revocation_list/file.rb
Jenkins CI,lib/puppet/indirector/certificate_revocation_list/rest.rb
Jenkins CI,lib/puppet/indirector/certificate_status.rb
Jenkins CI,lib/puppet/indirector/certificate_status/file.rb
Jenkins CI,lib/puppet/indirector/certificate_status/rest.rb
Jenkins CI,lib/puppet/indirector/key/ca.rb
Jenkins CI,lib/puppet/indirector/key/disabled_ca.rb
Jenkins CI,lib/puppet/indirector/key/file.rb
Jenkins CI,lib/puppet/indirector/ssl_file.rb
Jenkins CI,lib/puppet/rest/routes.rb
Jenkins CI,lib/puppet/ssl/base.rb
Jenkins CI,lib/puppet/ssl/certificate_authority.rb
Jenkins CI,lib/puppet/ssl/certificate_authority/autosign_command.rb
Jenkins CI,lib/puppet/ssl/certificate_authority/interface.rb
Jenkins CI,lib/puppet/ssl/certificate_request.rb
Jenkins CI,lib/puppet/ssl/certificate_revocation_list.rb
Jenkins CI,lib/puppet/ssl/host.rb
Jenkins CI,lib/puppet/ssl/inventory.rb
Jenkins CI,lib/puppet/ssl/key.rb
Jenkins CI,lib/puppet/test/test_helper.rb
Jenkins CI,locales/puppet.pot
Jenkins CI,man/man5/puppet.conf.5
Jenkins CI,man/man8/puppet-ca.8
Jenkins CI,man/man8/puppet-certificate.8
Jenkins CI,man/man8/puppet-certificate_request.8
Jenkins CI,man/man8/puppet-certificate_revocation_list.8
Jenkins CI,man/man8/puppet-key.8
Jenkins CI,man/man8/puppet-node.8
Jenkins CI,spec/integration/defaults_spec.rb
Jenkins CI,spec/integration/faces/ca_spec.rb
Jenkins CI,spec/integration/ssl/autosign_spec.rb
Jenkins CI,spec/integration/ssl/certificate_authority_spec.rb
Jenkins CI,spec/integration/ssl/certificate_request_spec.rb
Jenkins CI,spec/integration/ssl/certificate_revocation_list_spec.rb
Jenkins CI,spec/integration/ssl/host_spec.rb
Jenkins CI,spec/integration/ssl/key_spec.rb
Jenkins CI,spec/lib/puppet/certificate_factory.rb
Jenkins CI,spec/lib/puppet/test_ca.rb
Jenkins CI,spec/unit/application/agent_spec.rb
Jenkins CI,spec/unit/application/cert_spec.rb
Jenkins CI,spec/unit/application/certificate_spec.rb
Jenkins CI,spec/unit/certificate_factory_spec.rb
Jenkins CI,spec/unit/context/trusted_information_spec.rb
Jenkins CI,spec/unit/face/ca_spec.rb
Jenkins CI,spec/unit/face/certificate_request_spec.rb
Jenkins CI,spec/unit/face/certificate_revocation_list_spec.rb
Jenkins CI,spec/unit/face/certificate_spec.rb
Jenkins CI,spec/unit/indirector/certificate/ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate/disabled_ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate/file_spec.rb
Jenkins CI,spec/unit/indirector/certificate_request/ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate_request/disabled_ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate_revocation_list/ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate_revocation_list/disabled_ca_spec.rb
Jenkins CI,spec/unit/indirector/certificate_revocation_list/file_spec.rb
Jenkins CI,spec/unit/indirector/certificate_revocation_list/rest_spec.rb
Jenkins CI,spec/unit/indirector/certificate_status/file_spec.rb
Jenkins CI,spec/unit/indirector/certificate_status/rest_spec.rb
Jenkins CI,spec/unit/indirector/key/ca_spec.rb
Jenkins CI,spec/unit/indirector/key/disabled_ca_spec.rb
Jenkins CI,spec/unit/indirector/key/file_spec.rb
Jenkins CI,spec/unit/indirector/ssl_file_spec.rb
Jenkins CI,spec/unit/network/http/connection_spec.rb
Jenkins CI,spec/unit/ssl/certificate_authority/autosign_command_spec.rb
Jenkins CI,spec/unit/ssl/certificate_authority/interface_spec.rb
Jenkins CI,spec/unit/ssl/certificate_authority_spec.rb
Jenkins CI,spec/unit/ssl/certificate_request_spec.rb
Jenkins CI,spec/unit/ssl/certificate_revocation_list_spec.rb
Jenkins CI,spec/unit/ssl/certificate_spec.rb
Jenkins CI,spec/unit/ssl/host_spec.rb
Jenkins CI,spec/unit/ssl/inventory_spec.rb
Jenkins CI,spec/unit/ssl/key_spec.rb
Jenkins CI,man/man8/puppet.8
ekinanp,lib/puppet/util/windows/service.rb
ekinanp,spec/unit/util/windows/service_spec.rb
Sean P. McDonald,lib/puppet/util/windows/service.rb
Sean P. McDonald,spec/unit/util/windows/service_spec.rb
ekinanp,lib/puppet/util/windows/service.rb
ekinanp,spec/unit/util/windows/service_spec.rb
Henrik Lindberg,spec/unit/pops/loaders/loaders_spec.rb
Henrik Lindberg,lib/puppet/application/apply.rb
Henrik Lindberg,spec/unit/application/apply_spec.rb
Jenkins CI,lib/puppet/util/windows/service.rb
Jenkins CI,spec/unit/util/windows/service_spec.rb
Sean P. McDonald,acceptance/tests/resource/service/windows.rb
speedofdark,acceptance/tests/resource/service/windows.rb
speedofdark,acceptance/tests/resource/service/windows.rb
Sean P. McDonald,acceptance/tests/resource/service/windows.rb
Maggie Dreyer,lib/puppet/application/device.rb
Maggie Dreyer,spec/unit/application/device_spec.rb
Scott Garman,acceptance/tests/resource/service/windows.rb
David Schmitt,lib/puppet/application/device.rb
David Schmitt,spec/unit/application/device_spec.rb
Sean P McDonald,lib/puppet/application/device.rb
Sean P McDonald,spec/unit/application/device_spec.rb
Patrick Carlisle,lib/puppet/pops/evaluator/deferred_resolver.rb
Patrick Carlisle,lib/puppet/pops/serialization.rb
Patrick Carlisle,lib/puppet/pops/serialization/to_data_converter.rb
Patrick Carlisle,spec/unit/pops/serialization/to_from_hr_spec.rb
Jenkins CI,.gemspec
Jenkins CI,lib/puppet/version.rb
Jenkins CI,man/man5/puppet.conf.5
Jenkins CI,man/man8/puppet.8
Henrik Lindberg,lib/puppet/pops/loader/ruby_legacy_function_instantiator.rb
Henrik Lindberg,spec/unit/pops/loaders/loaders_spec.rb
Jenkins CI,.gemspec
Jenkins CI,lib/puppet/pops/evaluator/deferred_resolver.rb
Jenkins CI,lib/puppet/pops/serialization.rb
Jenkins CI,lib/puppet/pops/serialization/to_data_converter.rb
Jenkins CI,lib/puppet/version.rb
Jenkins CI,man/man5/puppet.conf.5
Jenkins CI,man/man8/puppet.8
Jenkins CI,spec/unit/pops/serialization/to_from_hr_spec.rb
Jenkins CI,lib/puppet/pops/loader/ruby_legacy_function_instantiator.rb
Jenkins CI,spec/unit/pops/loaders/loaders_spec.rb
Henrik Lindberg,lib/puppet/application/apply.rb
Henrik Lindberg,spec/unit/application/apply_spec.rb
Matthew Thode,lib/puppet/provider/package/portage.rb
Tony Vu,spec/unit/indirector/catalog/json_spec.rb
Jenkins CI,lib/puppet/application/apply.rb
Jenkins CI,lib/puppet/pops/loader/ruby_legacy_function_instantiator.rb
Jenkins CI,spec/unit/application/apply_spec.rb
Jenkins CI,spec/unit/pops/loaders/loaders_spec.rb
Tony Vu,spec/integration/application/apply_spec.rb
ekinanp,lib/puppet/provider/package/portage.rb
Josh Cooper,spec/integration/application/apply_spec.rb
Josh Cooper,spec/unit/indirector/catalog/json_spec.rb
Clay Caviness,lib/puppet/provider/service/launchd.rb
Clay Caviness,spec/unit/provider/service/launchd_spec.rb
Branan Riley,lib/puppet/provider/service/launchd.rb
Branan Riley,spec/unit/provider/service/launchd_spec.rb
Josh Cooper,lib/puppet/configurer.rb
Josh Cooper,spec/unit/configurer_spec.rb
Maggie Dreyer,lib/puppet/application/cert.rb
Jenkins CI,locales/puppet.pot
Enis Inan,lib/puppet/etc.rb
Enis Inan,spec/unit/etc_spec.rb
Enis Inan,lib/puppet/provider/nameservice.rb
Enis Inan,lib/puppet/util/posix.rb
Enis Inan,spec/unit/util/posix_spec.rb
Enis Inan,lib/puppet/provider/user/aix.rb
Enis Inan,spec/unit/provider/user/aix_spec.rb
Enis Inan,lib/puppet/util/execution.rb
Enis Inan,lib/puppet/util/windows/process.rb
Enis Inan,spec/unit/util/execution_spec.rb
Enis Inan,lib/puppet/provider/exec.rb
Enis Inan,acceptance/tests/resource/exec/should_run_command_as_user.rb
Enis Inan,acceptance/tests/resource/exec/should_run_command_as_user.rb
Josh Cooper,lib/puppet/configurer.rb
Josh Cooper,spec/unit/configurer_spec.rb
Enis Inan,acceptance/tests/resource/user/should_manage_groups.rb
Justin Stoller,lib/puppet/application/cert.rb
Maggie Dreyer,lib/puppet/defaults.rb
Maggie Dreyer,spec/unit/ssl/certificate_authority_spec.rb
Justin Stoller,lib/puppet/defaults.rb
Justin Stoller,spec/unit/ssl/certificate_authority_spec.rb
Jenkins CI,locales/puppet.pot
Jenkins CI,man/man5/puppet.conf.5
Branan Riley,acceptance/tests/resource/user/should_manage_groups.rb
Branan Riley,lib/puppet/etc.rb
Branan Riley,lib/puppet/provider/nameservice.rb
Branan Riley,lib/puppet/provider/user/aix.rb
Branan Riley,lib/puppet/util/posix.rb
Branan Riley,spec/unit/etc_spec.rb
Branan Riley,spec/unit/provider/user/aix_spec.rb
Branan Riley,spec/unit/util/posix_spec.rb
Branan Riley,acceptance/tests/resource/exec/should_run_command_as_user.rb
Branan Riley,lib/puppet/provider/exec.rb
Branan Riley,lib/puppet/util/execution.rb
Branan Riley,lib/puppet/util/windows/process.rb
Branan Riley,spec/unit/util/execution_spec.rb
Jenkins CI,locales/puppet.pot
Henrik Lindberg,lib/puppet/parser/catalog_compiler.rb
Henrik Lindberg,lib/puppet/parser/compiler.rb
Henrik Lindberg,lib/puppet_pal.rb
Henrik Lindberg,spec/unit/puppet_pal_catalog_spec.rb
Enis Inan,lib/puppet/type/group.rb
Enis Inan,spec/unit/type/group_spec.rb
Enis Inan,lib/puppet/provider/nameservice/directoryservice.rb
Enis Inan,spec/unit/provider/nameservice/directoryservice_spec.rb
Enis Inan,lib/puppet/provider/group/aix.rb
Enis Inan,spec/unit/provider/group/aix_spec.rb
Enis Inan,lib/puppet/provider/group/pw.rb
Enis Inan,spec/unit/provider/group/pw_spec.rb
Enis Inan,lib/puppet/provider/group/windows_adsi.rb
Enis Inan,lib/puppet/util/windows/adsi.rb
Enis Inan,spec/integration/util/windows/adsi_spec.rb
Enis Inan,spec/unit/provider/group/windows_adsi_spec.rb
Enis Inan,spec/unit/util/windows/adsi_spec.rb
Enis Inan,acceptance/lib/puppet/acceptance/common_utils.rb
Enis Inan,acceptance/tests/resource/exec/should_run_command_as_user.rb
Enis Inan,acceptance/tests/resource/user/should_manage_groups.rb
Jacob Helwig,lib/puppet/configurer.rb
Michael Smith,lib/puppet/module/task.rb
Michael Smith,spec/unit/task_spec.rb
Michael Smith,lib/puppet/pops/loader/task_instantiator.rb
Michael Smith,lib/puppet/pops/pcore.rb
Michael Smith,lib/puppet_pal.rb
Michael Smith,spec/unit/pops/loaders/loader_spec.rb
Michael Smith,spec/unit/pops/loaders/module_loaders_spec.rb
Michael Smith,spec/unit/pops/types/task_spec.rb
Michael Smith,spec/unit/puppet_pal_2pec.rb
Michael Smith,spec/unit/task_spec.rb
Michael Smith,lib/puppet/module/task.rb
Michael Smith,lib/puppet/pops/loader/task_instantiator.rb
Michael Smith,lib/puppet/pops/pcore.rb
Michael Smith,lib/puppet_pal.rb
Michael Smith,spec/unit/pops/loaders/loader_spec.rb
Michael Smith,spec/unit/pops/loaders/module_loaders_spec.rb
Michael Smith,spec/unit/pops/types/task_spec.rb
Michael Smith,spec/unit/puppet_pal_2pec.rb
Michael Smith,spec/unit/task_spec.rb
Enis Inan,acceptance/tests/resource/group/should_manage_members.rb
Henrik Lindberg,lib/puppet/parser/catalog_compiler.rb
Henrik Lindberg,lib/puppet/parser/compiler.rb
Henrik Lindberg,lib/puppet_pal.rb
Henrik Lindberg,spec/unit/puppet_pal_catalog_spec.rb
Jacob Helwig,lib/puppet/application/cert.rb
Jacob Helwig,lib/puppet/configurer.rb
Jacob Helwig,lib/puppet/module/task.rb
Jacob Helwig,lib/puppet/parser/catalog_compiler.rb
Jacob Helwig,lib/puppet/parser/compiler.rb
Jacob Helwig,lib/puppet/pops/loader/task_instantiator.rb
Jacob Helwig,lib/puppet/pops/pcore.rb
Jacob Helwig,lib/puppet_pal.rb
Jacob Helwig,spec/integration/application/apply_spec.rb
Jacob Helwig,spec/unit/configurer_spec.rb
Jacob Helwig,spec/unit/indirector/catalog/json_spec.rb
Jacob Helwig,spec/unit/pops/loaders/loader_spec.rb
Jacob Helwig,spec/unit/pops/loaders/module_loaders_spec.rb
Jacob Helwig,spec/unit/pops/types/task_spec.rb
Jacob Helwig,spec/unit/puppet_pal_2pec.rb
Jacob Helwig,spec/unit/puppet_pal_catalog_spec.rb
Jacob Helwig,spec/unit/task_spec.rb
Josh Cooper,lib/puppet/configurer.rb
Josh Cooper,lib/puppet/application/cert.rb
Josh Cooper,lib/puppet/configurer.rb
Josh Cooper,lib/puppet/module/task.rb
Josh Cooper,lib/puppet/parser/catalog_compiler.rb
Josh Cooper,lib/puppet/parser/compiler.rb
Josh Cooper,lib/puppet/pops/loader/task_instantiator.rb
Josh Cooper,lib/puppet/pops/pcore.rb
Josh Cooper,lib/puppet_pal.rb
Josh Cooper,spec/integration/application/apply_spec.rb
Josh Cooper,spec/unit/configurer_spec.rb
Josh Cooper,spec/unit/indirector/catalog/json_spec.rb
Josh Cooper,spec/unit/pops/loaders/loader_spec.rb
Josh Cooper,spec/unit/pops/loaders/module_loaders_spec.rb
Josh Cooper,spec/unit/pops/types/task_spec.rb
Josh Cooper,spec/unit/puppet_pal_2pec.rb
Josh Cooper,spec/unit/puppet_pal_catalog_spec.rb
Josh Cooper,spec/unit/task_spec.rb
Jacob Helwig,lib/puppet/defaults.rb
Jacob Helwig,lib/puppet/type/schedule.rb
Jacob Helwig,lib/puppet/util/storage.rb
Jacob Helwig,spec/unit/util/storage_spec.rb
Branan Riley,acceptance/lib/puppet/acceptance/common_utils.rb
Branan Riley,acceptance/tests/resource/exec/should_run_command_as_user.rb
Branan Riley,acceptance/tests/resource/group/should_manage_members.rb
Branan Riley,acceptance/tests/resource/user/should_manage_groups.rb
Branan Riley,lib/puppet/provider/group/aix.rb
Branan Riley,lib/puppet/provider/group/pw.rb
Branan Riley,lib/puppet/provider/group/windows_adsi.rb
Branan Riley,lib/puppet/provider/nameservice/directoryservice.rb
Branan Riley,lib/puppet/type/group.rb
Branan Riley,lib/puppet/util/windows/adsi.rb
Branan Riley,spec/integration/util/windows/adsi_spec.rb
Branan Riley,spec/unit/provider/group/aix_spec.rb
Branan Riley,spec/unit/provider/group/pw_spec.rb
Branan Riley,spec/unit/provider/group/windows_adsi_spec.rb
Branan Riley,spec/unit/provider/nameservice/directoryservice_spec.rb
Branan Riley,spec/unit/type/group_spec.rb
Branan Riley,spec/unit/util/windows/adsi_spec.rb
Henrik Lindberg,lib/puppet/pops/parser/heredoc_support.rb
Henrik Lindberg,lib/puppet/pops/parser/lexer2.rb
Henrik Lindberg,spec/unit/pops/parser/parse_heredoc_spec.rb
Jenkins CI,locales/puppet.pot
Kris Bosland,lib/puppet/defaults.rb
Kris Bosland,lib/puppet/type/schedule.rb
Kris Bosland,lib/puppet/util/storage.rb
Kris Bosland,spec/unit/util/storage_spec.rb
Jenkins CI,man/man5/puppet.conf.5
Jacob Helwig,lib/puppet/pops/parser/heredoc_support.rb
Jacob Helwig,lib/puppet/pops/parser/lexer2.rb
Jacob Helwig,spec/unit/pops/parser/parse_heredoc_spec.rb
Sean P. McDonald,lib/puppet/util/windows/service.rb
Sean P. McDonald,spec/unit/util/windows/service_spec.rb
transifex-bot,locales/ja/puppet.po
Casey Williams,lib/puppet/util/windows/service.rb
Casey Williams,spec/unit/util/windows/service_spec.rb
Jenkins CI,locales/puppet.pot
Casey Williams,lib/puppet/util/windows/adsi.rb
Casey Williams,spec/unit/provider/group/windows_adsi_spec.rb
Casey Williams,spec/unit/provider/user/windows_adsi_spec.rb
Sean P McDonald,lib/puppet/util/windows/adsi.rb
Sean P McDonald,spec/unit/provider/group/windows_adsi_spec.rb
Sean P McDonald,spec/unit/provider/user/windows_adsi_spec.rb
Jenkins CI,locales/puppet.pot
Sean P. McDonald,acceptance/lib/puppet/acceptance/common_utils.rb
Sean P. McDonald,acceptance/tests/resource/exec/should_run_command_as_user.rb
Sean P. McDonald,acceptance/tests/resource/group/should_manage_members.rb
Sean P. McDonald,acceptance/tests/resource/user/should_manage_groups.rb
Sean P. McDonald,lib/puppet/defaults.rb
Sean P. McDonald,lib/puppet/etc.rb
Sean P. McDonald,lib/puppet/pops/parser/heredoc_support.rb
Sean P. McDonald,lib/puppet/pops/parser/lexer2.rb
Sean P. McDonald,lib/puppet/provider/exec.rb
Sean P. McDonald,lib/puppet/provider/group/aix.rb
Sean P. McDonald,lib/puppet/provider/group/pw.rb
Sean P. McDonald,lib/puppet/provider/group/windows_adsi.rb
Sean P. McDonald,lib/puppet/provider/nameservice.rb
Sean P. McDonald,lib/puppet/provider/nameservice/directoryservice.rb
Sean P. McDonald,lib/puppet/provider/package/portage.rb
Sean P. McDonald,lib/puppet/provider/service/launchd.rb
Sean P. McDonald,lib/puppet/provider/user/aix.rb
Sean P. McDonald,lib/puppet/type/group.rb
Sean P. McDonald,lib/puppet/type/schedule.rb
Sean P. McDonald,lib/puppet/util/execution.rb
Sean P. McDonald,lib/puppet/util/posix.rb
Sean P. McDonald,lib/puppet/util/storage.rb
Sean P. McDonald,lib/puppet/util/windows/adsi.rb
Sean P. McDonald,lib/puppet/util/windows/process.rb
Sean P. McDonald,lib/puppet/util/windows/service.rb
Sean P. McDonald,man/man5/puppet.conf.5
Sean P. McDonald,spec/integration/util/windows/adsi_spec.rb
Sean P. McDonald,spec/unit/etc_spec.rb
Sean P. McDonald,spec/unit/pops/parser/parse_heredoc_spec.rb
Sean P. McDonald,spec/unit/provider/group/aix_spec.rb
Sean P. McDonald,spec/unit/provider/group/pw_spec.rb
Sean P. McDonald,spec/unit/provider/group/windows_adsi_spec.rb
Sean P. McDonald,spec/unit/provider/nameservice/directoryservice_spec.rb
Sean P. McDonald,spec/unit/provider/service/launchd_spec.rb
Sean P. McDonald,spec/unit/provider/user/aix_spec.rb
Sean P. McDonald,spec/unit/type/group_spec.rb
Sean P. McDonald,spec/unit/util/execution_spec.rb
Sean P. McDonald,spec/unit/util/posix_spec.rb
Sean P. McDonald,spec/unit/util/storage_spec.rb
Sean P. McDonald,spec/unit/util/windows/adsi_spec.rb
Sean P. McDonald,spec/unit/util/windows/service_spec.rb
Casey Williams,acceptance/lib/puppet/acceptance/common_utils.rb
Casey Williams,acceptance/tests/resource/exec/should_run_command_as_user.rb
Casey Williams,acceptance/tests/resource/group/should_manage_members.rb
Casey Williams,acceptance/tests/resource/user/should_manage_groups.rb
Casey Williams,lib/puppet/defaults.rb
Casey Williams,lib/puppet/etc.rb
Casey Williams,lib/puppet/pops/parser/heredoc_support.rb
Casey Williams,lib/puppet/pops/parser/lexer2.rb
Casey Williams,lib/puppet/provider/exec.rb
