author_name,file_name
Luke Bennett,app/assets/javascripts/ide/stores/modules/pipelines/actions.js
Luke Bennett,app/assets/javascripts/ide/stores/modules/pipelines/mutation_types.js
Luke Bennett,app/assets/javascripts/ide/stores/modules/pipelines/mutations.js
Luke Bennett,app/assets/javascripts/ide/stores/modules/pipelines/state.js
Luke Bennett,app/assets/javascripts/ide/stores/modules/pipelines/utils.js
Luke Bennett,app/assets/javascripts/ide/stores/mutation_types.js
Luke Bennett,app/assets/javascripts/ide/stores/mutations.js
Luke Bennett,app/assets/javascripts/importer_status.js
Luke Bennett,app/assets/javascripts/init_changes_dropdown.js
Luke Bennett,app/assets/javascripts/job.js
Luke Bennett,app/assets/javascripts/jobs/components/header.vue
Luke Bennett,app/assets/javascripts/lib/utils/logoutput_behaviours.js
Luke Bennett,app/assets/javascripts/lib/utils/scroll_utils.js
Luke Bennett,app/assets/javascripts/lib/utils/sticky.js
Luke Bennett,app/assets/javascripts/monitoring/components/dashboard.vue
Luke Bennett,app/assets/javascripts/monitoring/components/graph.vue
Luke Bennett,app/assets/javascripts/projects/gke_cluster_dropdowns/components/gke_machine_type_dropdown.vue
Luke Bennett,app/assets/javascripts/projects/gke_cluster_dropdowns/components/gke_project_id_dropdown.vue
Luke Bennett,app/assets/javascripts/projects/gke_cluster_dropdowns/components/gke_zone_dropdown.vue
Luke Bennett,app/assets/javascripts/vue_shared/components/tabs/tab.vue
Luke Bennett,app/assets/javascripts/vue_shared/components/tabs/tabs.js
Luke Bennett,app/assets/stylesheets/bootstrap_migration.scss
Luke Bennett,app/assets/stylesheets/framework/contextual_sidebar.scss
Luke Bennett,app/assets/stylesheets/framework/filters.scss
Luke Bennett,app/assets/stylesheets/framework/tables.scss
Luke Bennett,app/assets/stylesheets/framework/toggle.scss
Luke Bennett,app/assets/stylesheets/pages/boards.scss
Luke Bennett,app/assets/stylesheets/pages/builds.scss
Luke Bennett,app/assets/stylesheets/pages/environments.scss
Luke Bennett,app/assets/stylesheets/pages/labels.scss
Luke Bennett,app/assets/stylesheets/pages/repo.scss
Luke Bennett,app/controllers/graphql_controller.rb
Luke Bennett,app/controllers/import/base_controller.rb
Luke Bennett,app/controllers/import/bitbucket_controller.rb
Luke Bennett,app/controllers/import/fogbugz_controller.rb
Luke Bennett,app/controllers/import/github_controller.rb
Luke Bennett,app/controllers/import/gitlab_controller.rb
Luke Bennett,app/controllers/import/google_code_controller.rb
Luke Bennett,app/controllers/projects/merge_requests_controller.rb
Luke Bennett,app/graphql/functions/base_function.rb
Luke Bennett,app/graphql/functions/echo.rb
Luke Bennett,app/graphql/gitlab_schema.rb
Luke Bennett,app/graphql/mutations/.keep
Luke Bennett,app/graphql/resolvers/base_resolver.rb
Luke Bennett,app/graphql/resolvers/full_path_resolver.rb
Luke Bennett,app/graphql/resolvers/merge_request_resolver.rb
Luke Bennett,app/graphql/resolvers/project_resolver.rb
Luke Bennett,app/graphql/types/base_enum.rb
Luke Bennett,app/graphql/types/base_field.rb
Luke Bennett,app/graphql/types/base_input_object.rb
Luke Bennett,app/graphql/types/base_interface.rb
Luke Bennett,app/graphql/types/base_object.rb
Luke Bennett,app/graphql/types/base_scalar.rb
Luke Bennett,app/graphql/types/base_union.rb
Luke Bennett,app/graphql/types/merge_request_type.rb
Luke Bennett,app/graphql/types/mutation_type.rb
Luke Bennett,app/graphql/types/project_type.rb
Luke Bennett,app/graphql/types/query_type.rb
Luke Bennett,app/graphql/types/time_type.rb
Luke Bennett,app/models/ci/build.rb
Luke Bennett,app/models/concerns/protected_ref_access.rb
Luke Bennett,app/models/protected_branch.rb
Luke Bennett,app/models/repository.rb
Luke Bennett,app/policies/project_policy.rb
Luke Bennett,app/presenters/merge_request_presenter.rb
Luke Bennett,app/services/base_service.rb
Luke Bennett,app/services/concerns/exclusive_lease_guard.rb
Luke Bennett,app/services/lfs/unlock_file_service.rb
Luke Bennett,app/services/projects/create_service.rb
Luke Bennett,app/services/projects/import_service.rb
Luke Bennett,app/services/projects/lfs_pointers/lfs_download_link_list_service.rb
Luke Bennett,app/services/projects/lfs_pointers/lfs_download_service.rb
Luke Bennett,app/services/projects/lfs_pointers/lfs_import_service.rb
Luke Bennett,app/services/projects/lfs_pointers/lfs_link_service.rb
Luke Bennett,app/services/projects/lfs_pointers/lfs_list_service.rb
Luke Bennett,app/services/projects/update_service.rb
Luke Bennett,app/views/admin/users/_user.html.haml
Luke Bennett,app/views/groups/settings/ci_cd/show.html.haml
Luke Bennett,app/views/projects/branches/_branch.html.haml
Luke Bennett,app/views/projects/clusters/_advanced_settings.html.haml
Luke Bennett,app/views/projects/jobs/show.html.haml
Luke Bennett,app/views/projects/project_members/index.html.haml
Luke Bennett,app/views/projects/protected_branches/shared/_index.html.haml
Luke Bennett,app/views/projects/protected_tags/shared/_index.html.haml
Luke Bennett,app/views/projects/runners/_group_runners.html.haml
Luke Bennett,app/views/projects/settings/ci_cd/show.html.haml
Luke Bennett,app/views/projects/tree/_tree_header.html.haml
Luke Bennett,app/views/shared/builds/_build_output.html.haml
Luke Bennett,app/workers/all_queues.yml
Luke Bennett,app/workers/ci/archive_traces_cron_worker.rb
Luke Bennett,app/workers/git_garbage_collect_worker.rb
Luke Bennett,app/workers/gitlab/github_import/advance_stage_worker.rb
Luke Bennett,app/workers/gitlab/github_import/import_lfs_object_worker.rb
Luke Bennett,app/workers/gitlab/github_import/stage/import_lfs_objects_worker.rb
Luke Bennett,app/workers/gitlab/github_import/stage/import_notes_worker.rb
Luke Bennett,changelogs/unreleased/42751-rename-master-to-maintainer.yml
Luke Bennett,changelogs/unreleased/45821-avatar_api.yml
Luke Bennett,changelogs/unreleased/47189-github_import_visibility.yml
Luke Bennett,changelogs/unreleased/bootstrap-changelog.yml
Luke Bennett,changelogs/unreleased/bvl-graphql-start-34754.yml
Luke Bennett,changelogs/unreleased/fj-40401-support-import-lfs-objects.yml
Luke Bennett,changelogs/unreleased/jprovazn-uploader-migration.yml
Luke Bennett,changelogs/unreleased/live-trace-v2-persist-data.yml
Luke Bennett,changelogs/unreleased/rails5-fix-47376.yml
Luke Bennett,changelogs/unreleased/sh-improve-import-status-error.yml
Luke Bennett,changelogs/unreleased/update-help-integration-screenshot.yml
Luke Bennett,config/initializers/1_settings.rb
Luke Bennett,config/routes/api.rb
Luke Bennett,db/migrate/20161207231620_fixup_environment_name_uniqueness.rb
Luke Bennett,db/migrate/20161207231626_add_environment_slug.rb
Luke Bennett,db/post_migrate/20161109150329_fix_project_records_with_invalid_visibility.rb
Luke Bennett,db/post_migrate/20170324160416_migrate_user_activities_to_users_last_activity_on.rb
Luke Bennett,db/post_migrate/20180603190921_migrate_object_storage_upload_sidekiq_queue.rb
Luke Bennett,db/schema.rb
Luke Bennett,doc/README.md
Luke Bennett,doc/administration/integration/terminal.md
Luke Bennett,doc/api/access_requests.md
Luke Bennett,doc/api/avatar.md
Luke Bennett,doc/api/graphql/index.md
Luke Bennett,doc/api/members.md
Luke Bennett,doc/api/namespaces.md
Luke Bennett,doc/api/protected_branches.md
Luke Bennett,doc/api/services.md
Luke Bennett,doc/api/settings.md
Luke Bennett,doc/articles/index.md
Luke Bennett,doc/ci/docker/using_docker_images.md
Luke Bennett,doc/ci/environments.md
Luke Bennett,doc/ci/examples/artifactory_and_gitlab/index.md
Luke Bennett,doc/ci/examples/deployment/README.md
Luke Bennett,doc/ci/examples/devops_and_game_dev_with_gitlab_ci_cd/index.md
Luke Bennett,doc/ci/examples/laravel_with_gitlab_and_envoy/index.md
Luke Bennett,doc/ci/pipelines.md
Luke Bennett,doc/ci/runners/README.md
Luke Bennett,doc/ci/ssh_keys/README.md
Luke Bennett,doc/ci/triggers/README.md
Luke Bennett,doc/ci/variables/README.md
Luke Bennett,doc/ci/variables/where_variables_can_be_used.md
Luke Bennett,doc/ci/yaml/README.md
Luke Bennett,doc/development/README.md
Luke Bennett,doc/development/api_graphql_styleguide.md
Luke Bennett,doc/development/doc_styleguide.md
Luke Bennett,doc/development/documentation/img/manual_build_docs.png
Luke Bennett,doc/development/documentation/index.md
Luke Bennett,doc/development/documentation/styleguide.md
Luke Bennett,doc/development/rake_tasks.md
Luke Bennett,doc/development/writing_documentation.md
Luke Bennett,doc/downgrade_ee_to_ce/README.md
Luke Bennett,doc/integration/gitlab.md
Luke Bennett,doc/integration/img/gitlab_app.png
Luke Bennett,doc/raketasks/backup_restore.md
Luke Bennett,doc/security/information_exclusivity.md
Luke Bennett,doc/security/webhooks.md
Luke Bennett,doc/ssh/README.md
Luke Bennett,doc/system_hooks/system_hooks.md
Luke Bennett,doc/topics/autodevops/index.md
Luke Bennett,doc/update/10.6-to-10.7.md
Luke Bennett,doc/user/discussions/index.md
Luke Bennett,doc/user/group/index.md
Luke Bennett,doc/user/group/subgroups/index.md
Luke Bennett,doc/user/index.md
Luke Bennett,doc/user/permissions.md
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/add_cluster.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/create_dns.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/create_project.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/deploy_apps.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/environment.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/new_project.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/img/pipeline.png
Luke Bennett,doc/user/project/clusters/eks_and_gitlab/index.md
Luke Bennett,doc/user/project/clusters/index.md
Luke Bennett,doc/user/project/deploy_tokens/index.md
Luke Bennett,doc/user/project/integrations/index.md
Luke Bennett,doc/user/project/issues/confidential_issues.md
Luke Bennett,doc/user/project/members/index.md
Luke Bennett,doc/user/project/members/share_project_with_groups.md
Luke Bennett,doc/user/project/merge_requests/authorization_for_merge_requests.md
Luke Bennett,doc/user/project/merge_requests/index.md
Luke Bennett,doc/user/project/protected_branches.md
Luke Bennett,doc/user/project/protected_tags.md
Luke Bennett,doc/user/project/settings/import_export.md
Luke Bennett,doc/user/project/settings/index.md
Luke Bennett,doc/workflow/gitlab_flow.md
Luke Bennett,doc/workflow/lfs/manage_large_binaries_with_git_lfs.md
Luke Bennett,doc_styleguide.md
Luke Bennett,lib/api/api.rb
Luke Bennett,lib/api/avatar.rb
Luke Bennett,lib/api/entities.rb
Luke Bennett,lib/api/protected_branches.rb
Luke Bennett,lib/constraints/feature_constrainer.rb
Luke Bennett,lib/gitlab/access.rb
Luke Bennett,lib/gitlab/checks/change_access.rb
Luke Bennett,lib/gitlab/ci/trace.rb
Luke Bennett,lib/gitlab/git/commit.rb
Luke Bennett,lib/gitlab/git/repository.rb
Luke Bennett,lib/gitlab/git/rev_list.rb
Luke Bennett,lib/gitlab/gitaly_client.rb
Luke Bennett,lib/gitlab/github_import/importer/lfs_object_importer.rb
Luke Bennett,lib/gitlab/github_import/importer/lfs_objects_importer.rb
Luke Bennett,lib/gitlab/github_import/representation/lfs_object.rb
Luke Bennett,lib/gitlab/github_import/sequential_importer.rb
Luke Bennett,lib/gitlab/graphql.rb
Luke Bennett,lib/gitlab/graphql/authorize.rb
Luke Bennett,lib/gitlab/graphql/authorize/instrumentation.rb
Luke Bennett,lib/gitlab/graphql/present.rb
Luke Bennett,lib/gitlab/graphql/present/instrumentation.rb
Luke Bennett,lib/gitlab/graphql/variables.rb
Luke Bennett,lib/gitlab/legacy_github_import/project_creator.rb
Luke Bennett,locale/gitlab.pot
Luke Bennett,qa/Dockerfile
Luke Bennett,qa/qa.rb
Luke Bennett,qa/qa/factory/repository/push.rb
Luke Bennett,qa/qa/factory/resource/kubernetes_cluster.rb
Luke Bennett,qa/qa/fixtures/auto_devops_rack/Gemfile
Luke Bennett,qa/qa/fixtures/auto_devops_rack/Gemfile.lock
Luke Bennett,qa/qa/fixtures/auto_devops_rack/Rakefile
Luke Bennett,qa/qa/fixtures/auto_devops_rack/config.ru
Luke Bennett,qa/qa/page/menu/side.rb
Luke Bennett,qa/qa/page/project/job/show.rb
Luke Bennett,qa/qa/page/project/operations/kubernetes/add.rb
Luke Bennett,qa/qa/page/project/operations/kubernetes/add_existing.rb
Luke Bennett,qa/qa/page/project/operations/kubernetes/index.rb
Luke Bennett,qa/qa/page/project/operations/kubernetes/show.rb
Luke Bennett,qa/qa/page/project/pipeline/show.rb
Luke Bennett,qa/qa/page/project/settings/ci_cd.rb
Luke Bennett,qa/qa/page/project/settings/protected_branches.rb
Luke Bennett,qa/qa/scenario/test/integration/kubernetes.rb
Luke Bennett,qa/qa/service/kubernetes_cluster.rb
Luke Bennett,qa/qa/service/runner.rb
Luke Bennett,qa/qa/specs/features/project/auto_devops_spec.rb
Luke Bennett,qa/qa/specs/features/repository/protected_branches_spec.rb
Luke Bennett,spec/controllers/graphql_controller_spec.rb
Luke Bennett,spec/controllers/projects/merge_requests_controller_spec.rb
Luke Bennett,spec/factories/merge_requests.rb
Luke Bennett,spec/features/projects/settings/user_manages_group_links_spec.rb
Luke Bennett,spec/features/projects/settings/user_manages_project_members_spec.rb
Luke Bennett,spec/features/protected_branches_spec.rb
Luke Bennett,spec/features/runners_spec.rb
Luke Bennett,spec/graphql/gitlab_schema_spec.rb
Luke Bennett,spec/graphql/resolvers/merge_request_resolver_spec.rb
Luke Bennett,spec/graphql/resolvers/project_resolver_spec.rb
Luke Bennett,spec/graphql/types/project_type_spec.rb
Luke Bennett,spec/graphql/types/query_type_spec.rb
Luke Bennett,spec/graphql/types/time_type_spec.rb
Luke Bennett,spec/javascripts/ide/components/jobs/detail/description_spec.js
Luke Bennett,spec/javascripts/ide/components/jobs/detail/scroll_button_spec.js
Luke Bennett,spec/javascripts/ide/components/jobs/detail_spec.js
Luke Bennett,spec/javascripts/ide/components/jobs/item_spec.js
Luke Bennett,spec/javascripts/ide/components/merge_requests/dropdown_spec.js
Luke Bennett,spec/javascripts/ide/components/merge_requests/item_spec.js
Luke Bennett,spec/javascripts/ide/components/merge_requests/list_spec.js
Luke Bennett,spec/javascripts/ide/mock_data.js
Luke Bennett,spec/javascripts/ide/stores/modules/merge_requests/actions_spec.js
Luke Bennett,spec/javascripts/ide/stores/modules/merge_requests/mutations_spec.js
Luke Bennett,spec/javascripts/ide/stores/modules/pipelines/actions_spec.js
Luke Bennett,spec/javascripts/ide/stores/modules/pipelines/mutations_spec.js
Luke Bennett,spec/javascripts/importer_status_spec.js
Luke Bennett,spec/javascripts/jobs/header_spec.js
Luke Bennett,spec/javascripts/monitoring/graph_spec.js
Luke Bennett,spec/javascripts/notes/components/note_actions_spec.js
Luke Bennett,spec/lib/gitlab/checks/change_access_spec.rb
Luke Bennett,spec/lib/gitlab/ci/trace_spec.rb
Luke Bennett,spec/lib/gitlab/git/rev_list_spec.rb
Luke Bennett,spec/lib/gitlab/github_import/importer/lfs_object_importer_spec.rb
Luke Bennett,spec/lib/gitlab/github_import/importer/lfs_objects_importer_spec.rb
Luke Bennett,spec/lib/gitlab/github_import/importer/repository_importer_spec.rb
Luke Bennett,spec/lib/gitlab/import_sources_spec.rb
Luke Bennett,spec/lib/gitlab/legacy_github_import/project_creator_spec.rb
Luke Bennett,spec/lib/gitlab/path_regex_spec.rb
Luke Bennett,spec/lib/gitlab/sql/glob_spec.rb
Luke Bennett,spec/migrations/migrate_object_storage_upload_sidekiq_queue_spec.rb
Luke Bennett,spec/models/ci/build_spec.rb
Luke Bennett,spec/models/project_team_spec.rb
Luke Bennett,spec/requests/api/avatar_spec.rb
Luke Bennett,spec/requests/api/graphql/merge_request_query_spec.rb
Luke Bennett,spec/requests/api/graphql/project_query_spec.rb
Luke Bennett,spec/requests/api/settings_spec.rb
Luke Bennett,spec/routing/api_routing_spec.rb
Luke Bennett,spec/services/lfs/unlock_file_service_spec.rb
Luke Bennett,spec/services/projects/import_service_spec.rb
Luke Bennett,spec/services/projects/lfs_pointers/lfs_download_link_list_service_spec.rb
Luke Bennett,spec/services/projects/lfs_pointers/lfs_download_service_spec.rb
Luke Bennett,spec/services/projects/lfs_pointers/lfs_import_service_spec.rb
Luke Bennett,spec/services/projects/lfs_pointers/lfs_link_service_spec.rb
Luke Bennett,spec/support/controllers/githubish_import_controller_shared_examples.rb
Luke Bennett,spec/support/helpers/graphql_helpers.rb
Luke Bennett,spec/support/matchers/graphql_matchers.rb
